2026-03-11 08:53:54.004 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=3
2026-03-11 08:54:07.821 | INFO  | CID:6b37e32909fa | USR:USU_ADMIN | Inspeccion/CambiarEstado | Iniciando acción: Inspeccion/CambiarEstado
2026-03-11 08:54:07.825 | INFO  | CID:N/A | [GestionInspeccion] Inicio CambiarEstado. InspeccionId=3, EstadoSolicitado=VERIFICACION_SOLICITUD, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 08:54:07.869 | ERROR | CID:N/A | [GestionInspeccion] Error en CambiarEstado: System.Exception: Transición de inspección no permitida: VERIFICACION_SOLICITUD -> VERIFICACION_SOLICITUD
   en CapaNegocio.InspeccionBL.CambiarEstado(Int32 id, String estado, Int32 updatedBy) en C:\AOCR\AOCR\AOCR05-01-2026\AOCR1\AOCR\CapaNegocio\InspeccionBL.cs:línea 98
   en CapaPresentacion.Controllers.InspeccionController.CambiarEstado(Int32 id, String estado) en C:\AOCR\AOCR\AOCR05-01-2026\AOCR1\AOCR\CapaPresentacion\Controllers\InspeccionController.cs:línea 259
2026-03-11 08:54:07.869 | INFO  | CID:6b37e32909fa | USR:USU_ADMIN | Inspeccion/CambiarEstado | Acción completada: Inspeccion/CambiarEstado
2026-03-11 08:54:07.869 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=3, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 08:54:07.885 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=3, SolicitudId=155, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=1720253846
2026-03-11 08:54:07.885 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=3
2026-03-11 08:54:15.908 | INFO  | CID:a1a067a6cbb2 | USR:USU_ADMIN | Inspeccion/CambiarEstado | Iniciando acción: Inspeccion/CambiarEstado
2026-03-11 08:54:15.911 | INFO  | CID:N/A | [GestionInspeccion] Inicio CambiarEstado. InspeccionId=3, EstadoSolicitado=ACEPTADA, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 08:54:15.918 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True, InspeccionId=3, EstadoDestino=ACEPTADA, Usuario=USU_ADMIN
2026-03-11 08:54:15.918 | INFO  | CID:a1a067a6cbb2 | USR:USU_ADMIN | Inspeccion/CambiarEstado | Acción completada: Inspeccion/CambiarEstado
2026-03-11 08:54:15.918 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=3, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 08:54:15.934 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=3, SolicitudId=155, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=1720253846
2026-03-11 08:54:15.934 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=3
2026-03-11 08:54:24.664 | INFO  | CID:e0dcbf17b8c1 | USR:USU_ADMIN | Inspeccion/CambiarEstado | Iniciando acción: Inspeccion/CambiarEstado
2026-03-11 08:54:24.669 | INFO  | CID:N/A | [GestionInspeccion] Inicio CambiarEstado. InspeccionId=3, EstadoSolicitado=EN_INSPECCION, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 08:54:24.700 | ERROR | CID:N/A | [GestionInspeccion] Error en CambiarEstado: System.Exception: Transición de inspección no permitida: VERIFICACION_SOLICITUD -> EN_INSPECCION
   en CapaNegocio.InspeccionBL.CambiarEstado(Int32 id, String estado, Int32 updatedBy) en C:\AOCR\AOCR\AOCR05-01-2026\AOCR1\AOCR\CapaNegocio\InspeccionBL.cs:línea 98
   en CapaPresentacion.Controllers.InspeccionController.CambiarEstado(Int32 id, String estado) en C:\AOCR\AOCR\AOCR05-01-2026\AOCR1\AOCR\CapaPresentacion\Controllers\InspeccionController.cs:línea 259
2026-03-11 08:54:24.700 | INFO  | CID:e0dcbf17b8c1 | USR:USU_ADMIN | Inspeccion/CambiarEstado | Acción completada: Inspeccion/CambiarEstado
2026-03-11 08:54:24.717 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=3, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 08:54:24.719 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=3, SolicitudId=155, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=1720253846
2026-03-11 08:54:24.719 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=3
2026-03-11 09:22:41.565 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-11 09:23:10.062 | INFO  | CID:27b01617cd70 | Account/Login | Iniciando acción: Account/Login
2026-03-11 09:23:10.746 | INFO  | CID:27b01617cd70 | Account/Login | Acción completada: Account/Login
2026-03-11 09:23:18.759 | INFO  | CID:N/A | [InspeccionesController] Inicio pantalla gestion inspecciones. Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 09:23:18.776 | INFO  | CID:N/A | [InspeccionesController] Inspecciones recibidas=3
2026-03-11 09:23:27.537 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=3, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 09:28:03.610 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-11 09:28:23.192 | INFO  | CID:572d7d788116 | Account/Login | Iniciando acción: Account/Login
2026-03-11 09:28:23.868 | INFO  | CID:572d7d788116 | Account/Login | Acción completada: Account/Login
2026-03-11 09:28:28.398 | INFO  | CID:N/A | [InspeccionesController] Inicio pantalla gestion inspecciones. Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 09:28:28.408 | INFO  | CID:N/A | [InspeccionesController] Inspecciones recibidas=3
2026-03-11 09:28:32.527 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=3, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 09:28:32.544 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=3, SolicitudId=155, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=1720253846
2026-03-11 09:28:32.546 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=3
2026-03-11 09:28:57.015 | INFO  | CID:02ca26069826 | USR:USU_ADMIN | Inspeccion/CambiarEstado | Iniciando acción: Inspeccion/CambiarEstado
2026-03-11 09:28:57.019 | INFO  | CID:N/A | [GestionInspeccion] Inicio CambiarEstado. InspeccionId=3, EstadoSolicitado=VERIFICACION_SOLICITUD, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 09:28:57.104 | ERROR | CID:N/A | [GestionInspeccion] Error en CambiarEstado: System.Exception: Transición de inspección no permitida: VERIFICACION_SOLICITUD -> VERIFICACION_SOLICITUD
   en CapaNegocio.InspeccionBL.CambiarEstado(Int32 id, String estado, Int32 updatedBy, String observacion, String usuarioNombre, String origen) en C:\AOCR\AOCR\AOCR05-01-2026\AOCR1\AOCR\CapaNegocio\InspeccionBL.cs:línea 101
   en CapaPresentacion.Controllers.InspeccionController.CambiarEstado(Int32 id, String estado) en C:\AOCR\AOCR\AOCR05-01-2026\AOCR1\AOCR\CapaPresentacion\Controllers\InspeccionController.cs:línea 281
2026-03-11 09:28:57.104 | INFO  | CID:02ca26069826 | USR:USU_ADMIN | Inspeccion/CambiarEstado | Acción completada: Inspeccion/CambiarEstado
2026-03-11 09:28:57.104 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=3, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 09:28:57.121 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=3, SolicitudId=155, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=1720253846
2026-03-11 09:28:57.121 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=3
2026-03-11 09:33:20.648 | INFO  | CID:9064ed845186 | USR:USU_ADMIN | Inspeccion/GuardarInformeTecnico | Iniciando acción: Inspeccion/GuardarInformeTecnico
2026-03-11 09:33:25.379 | INFO  | CID:d0e51aac22e0 | Correo con adjunto enviado exitosamente a german.cajas@aviacioncivil.gob.ec
2026-03-11 09:33:25.388 | INFO  | CID:9064ed845186 | USR:USU_ADMIN | Inspeccion/GuardarInformeTecnico | Acción completada: Inspeccion/GuardarInformeTecnico
2026-03-11 09:33:25.388 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=3, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 09:33:25.408 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=3, SolicitudId=155, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=1720253846
2026-03-11 09:33:25.408 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=3
2026-03-11 09:44:00.396 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-11 09:44:18.945 | INFO  | CID:5bc9897a8c9d | Account/Login | Iniciando acción: Account/Login
2026-03-11 09:44:19.695 | INFO  | CID:5bc9897a8c9d | Account/Login | Acción completada: Account/Login
2026-03-11 09:44:26.231 | INFO  | CID:N/A | [InspeccionesController] Inicio pantalla gestion inspecciones. Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 09:44:26.244 | INFO  | CID:N/A | [InspeccionesController] Inspecciones recibidas=3
2026-03-11 09:44:30.797 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=3, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 09:44:30.812 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=3, SolicitudId=155, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=1720253846
2026-03-11 09:44:30.814 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=3
2026-03-11 09:44:42.486 | INFO  | CID:3fa006c1b516 | USR:USU_ADMIN | Inspeccion/CambiarEstado | Iniciando acción: Inspeccion/CambiarEstado
2026-03-11 09:44:42.489 | INFO  | CID:N/A | [GestionInspeccion] Inicio CambiarEstado. InspeccionId=3, EstadoSolicitado=ACEPTADA, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 09:44:42.535 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True, InspeccionId=3, EstadoDestino=ACEPTADA, Usuario=USU_ADMIN
2026-03-11 09:44:42.542 | INFO  | CID:3fa006c1b516 | USR:USU_ADMIN | Inspeccion/CambiarEstado | Acción completada: Inspeccion/CambiarEstado
2026-03-11 09:44:42.548 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=3, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 09:44:42.558 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=3, SolicitudId=155, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=1720253846
2026-03-11 09:44:42.560 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=3
2026-03-11 09:47:53.292 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=3, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 09:47:53.311 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=3, SolicitudId=155, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=1720253846
2026-03-11 09:47:53.315 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=3
2026-03-11 09:50:50.814 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-11 09:51:16.513 | INFO  | CID:3c94e61cf958 | Account/Login | Iniciando acción: Account/Login
2026-03-11 09:51:17.283 | INFO  | CID:3c94e61cf958 | Account/Login | Acción completada: Account/Login
2026-03-11 09:52:23.133 | INFO  | CID:N/A | [InspeccionesController] Inicio pantalla gestion inspecciones. Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 09:52:23.150 | INFO  | CID:N/A | [InspeccionesController] Inspecciones recibidas=3
2026-03-11 09:52:28.579 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=3, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 09:52:28.588 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=3, SolicitudId=155, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=1720253846
2026-03-11 09:52:28.588 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=3
2026-03-11 09:58:38.125 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=3, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 09:58:38.129 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=3, SolicitudId=155, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=1720253846
2026-03-11 09:58:38.129 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=3
2026-03-11 10:07:24.999 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=3, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 10:07:25.020 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=3, SolicitudId=155, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=1720253846
2026-03-11 10:07:25.020 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=3
2026-03-11 10:10:49.628 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-11 10:12:06.048 | INFO  | CID:07c387d9e363 | Account/Login | Iniciando acción: Account/Login
2026-03-11 10:12:06.678 | INFO  | CID:07c387d9e363 | Account/Login | Acción completada: Account/Login
2026-03-11 10:12:16.824 | INFO  | CID:de5f26364600 | Account/Login | Iniciando acción: Account/Login
2026-03-11 10:12:17.245 | INFO  | CID:de5f26364600 | Account/Login | Acción completada: Account/Login
2026-03-11 10:12:29.731 | INFO  | CID:N/A | [InspeccionesController] Inicio pantalla gestion inspecciones. Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 10:12:29.744 | INFO  | CID:N/A | [InspeccionesController] Inspecciones recibidas=3
2026-03-11 10:12:37.512 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=3, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 10:12:37.525 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=3, SolicitudId=155, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=1720253846
2026-03-11 10:12:37.528 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=3
2026-03-11 10:15:03.162 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=3, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 10:15:03.178 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=3, SolicitudId=155, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=1720253846
2026-03-11 10:15:03.178 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=3
2026-03-11 10:15:41.074 | ERROR | CID:6a0f4d956c294d37a8919359047699bf | USR:USU_ADMIN | Inspeccion/GuardarInformeTecnico | ERR:INTERNAL_ERROR | Se detectó un posible valor Request.Form peligroso en el cliente (resumen="x<zx<zx").
    Exception: HttpRequestValidationException
    StackTrace:    en System.Web.HttpRequest.ValidateString(String value, String collectionKey, RequestValidationSource requestCollection)
   en System.Web.HttpValueCollection.EnsureKeyValidated(String key)
   en System.Web.HttpValueCollection.GetValues(String name)
   en System.Web.Mvc.NameValueCollectionValueProvider.ValueProviderResultPlaceholder.GetResultFromCollection(String key, NameValueCollection collection, CultureInfo culture)
   en System.Web.Mvc.NameValueCollectionValueProvider.GetValue(String key, Boolean skipValidation)
   en System.Web.Mvc.ValueProviderCollection.GetValue(String key, Boolean skipValidation)
   en System.Web.Mvc.DefaultModelBinder.BindModel(ControllerContext controllerContext, ModelBindingContext bindingContext)
   en System.Web.Mvc.ControllerActionInvoker.GetParameterValue(ControllerContext controllerContext, ParameterDescriptor parameterDescriptor)
   en System.Web.Mvc.ControllerActionInvoker.GetParameterValues(ControllerContext controllerContext, ActionDescriptor actionDescriptor)
   en System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass3_1.<BeginInvokeAction>b__0(AsyncCallback asyncCallback, Object asyncState)
2026-03-11 10:20:48.848 | ERROR | CID:a2a40245bed5419a9d51283673494c54 | USR:USU_ADMIN | Inspeccion/GuardarInformeTecnico | ERR:INTERNAL_ERROR | Se detectó un posible valor Request.Form peligroso en el cliente (resumen="x<zx<zx").
    Exception: HttpRequestValidationException
    StackTrace:    en System.Web.HttpRequest.ValidateString(String value, String collectionKey, RequestValidationSource requestCollection)
   en System.Web.HttpValueCollection.EnsureKeyValidated(String key)
   en System.Web.HttpValueCollection.GetValues(String name)
   en System.Web.Mvc.NameValueCollectionValueProvider.ValueProviderResultPlaceholder.GetResultFromCollection(String key, NameValueCollection collection, CultureInfo culture)
   en System.Web.Mvc.NameValueCollectionValueProvider.GetValue(String key, Boolean skipValidation)
   en System.Web.Mvc.ValueProviderCollection.GetValue(String key, Boolean skipValidation)
   en System.Web.Mvc.DefaultModelBinder.BindModel(ControllerContext controllerContext, ModelBindingContext bindingContext)
   en System.Web.Mvc.ControllerActionInvoker.GetParameterValue(ControllerContext controllerContext, ParameterDescriptor parameterDescriptor)
   en System.Web.Mvc.ControllerActionInvoker.GetParameterValues(ControllerContext controllerContext, ActionDescriptor actionDescriptor)
   en System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass3_1.<BeginInvokeAction>b__0(AsyncCallback asyncCallback, Object asyncState)
2026-03-11 10:20:57.210 | ERROR | CID:26d6ce335f854aa5ac58c3ece5166026 | USR:USU_ADMIN | Inspeccion/GuardarInformeTecnico | ERR:INTERNAL_ERROR | Se detectó un posible valor Request.Form peligroso en el cliente (resumen="x<zx<zx").
    Exception: HttpRequestValidationException
    StackTrace:    en System.Web.HttpRequest.ValidateString(String value, String collectionKey, RequestValidationSource requestCollection)
   en System.Web.HttpValueCollection.EnsureKeyValidated(String key)
   en System.Web.HttpValueCollection.GetValues(String name)
   en System.Web.Mvc.NameValueCollectionValueProvider.ValueProviderResultPlaceholder.GetResultFromCollection(String key, NameValueCollection collection, CultureInfo culture)
   en System.Web.Mvc.NameValueCollectionValueProvider.GetValue(String key, Boolean skipValidation)
   en System.Web.Mvc.ValueProviderCollection.GetValue(String key, Boolean skipValidation)
   en System.Web.Mvc.DefaultModelBinder.BindModel(ControllerContext controllerContext, ModelBindingContext bindingContext)
   en System.Web.Mvc.ControllerActionInvoker.GetParameterValue(ControllerContext controllerContext, ParameterDescriptor parameterDescriptor)
   en System.Web.Mvc.ControllerActionInvoker.GetParameterValues(ControllerContext controllerContext, ActionDescriptor actionDescriptor)
   en System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass3_1.<BeginInvokeAction>b__0(AsyncCallback asyncCallback, Object asyncState)
2026-03-11 10:25:03.324 | ERROR | CID:9a332f2ed2be4e4783603bd08da92390 | USR:USU_ADMIN | Inspeccion/GuardarInformeTecnico | ERR:INTERNAL_ERROR | Se detectó un posible valor Request.Form peligroso en el cliente (resumen="x<zx<zx").
    Exception: HttpRequestValidationException
    StackTrace:    en System.Web.HttpRequest.ValidateString(String value, String collectionKey, RequestValidationSource requestCollection)
   en System.Web.HttpValueCollection.EnsureKeyValidated(String key)
   en System.Web.HttpValueCollection.GetValues(String name)
   en System.Web.Mvc.NameValueCollectionValueProvider.ValueProviderResultPlaceholder.GetResultFromCollection(String key, NameValueCollection collection, CultureInfo culture)
   en System.Web.Mvc.NameValueCollectionValueProvider.GetValue(String key, Boolean skipValidation)
   en System.Web.Mvc.ValueProviderCollection.GetValue(String key, Boolean skipValidation)
   en System.Web.Mvc.DefaultModelBinder.BindModel(ControllerContext controllerContext, ModelBindingContext bindingContext)
   en System.Web.Mvc.ControllerActionInvoker.GetParameterValue(ControllerContext controllerContext, ParameterDescriptor parameterDescriptor)
   en System.Web.Mvc.ControllerActionInvoker.GetParameterValues(ControllerContext controllerContext, ActionDescriptor actionDescriptor)
   en System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass3_1.<BeginInvokeAction>b__0(AsyncCallback asyncCallback, Object asyncState)
2026-03-11 10:25:07.573 | ERROR | CID:b53ba453a9904c7883eaeb74c36f6c78 | USR:USU_ADMIN | Inspeccion/GuardarInformeTecnico | ERR:INTERNAL_ERROR | Se detectó un posible valor Request.Form peligroso en el cliente (resumen="x<zx<zx").
    Exception: HttpRequestValidationException
    StackTrace:    en System.Web.HttpRequest.ValidateString(String value, String collectionKey, RequestValidationSource requestCollection)
   en System.Web.HttpValueCollection.EnsureKeyValidated(String key)
   en System.Web.HttpValueCollection.GetValues(String name)
   en System.Web.Mvc.NameValueCollectionValueProvider.ValueProviderResultPlaceholder.GetResultFromCollection(String key, NameValueCollection collection, CultureInfo culture)
   en System.Web.Mvc.NameValueCollectionValueProvider.GetValue(String key, Boolean skipValidation)
   en System.Web.Mvc.ValueProviderCollection.GetValue(String key, Boolean skipValidation)
   en System.Web.Mvc.DefaultModelBinder.BindModel(ControllerContext controllerContext, ModelBindingContext bindingContext)
   en System.Web.Mvc.ControllerActionInvoker.GetParameterValue(ControllerContext controllerContext, ParameterDescriptor parameterDescriptor)
   en System.Web.Mvc.ControllerActionInvoker.GetParameterValues(ControllerContext controllerContext, ActionDescriptor actionDescriptor)
   en System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass3_1.<BeginInvokeAction>b__0(AsyncCallback asyncCallback, Object asyncState)
2026-03-11 10:28:59.700 | INFO  | CID:N/A | Deteniendo procesador de cola de correos
2026-03-11 10:28:59.762 | INFO  | CID:N/A | Deteniendo procesador de cola de correos
2026-03-11 10:30:27.982 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-11 10:31:51.882 | INFO  | CID:bb29706dbc26 | Account/Login | Iniciando acción: Account/Login
2026-03-11 10:31:52.539 | INFO  | CID:bb29706dbc26 | Account/Login | Acción completada: Account/Login
2026-03-11 10:31:57.322 | INFO  | CID:N/A | [InspeccionesController] Inicio pantalla gestion inspecciones. Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 10:31:57.339 | INFO  | CID:N/A | [InspeccionesController] Inspecciones recibidas=3
2026-03-11 10:32:37.799 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=3, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 10:32:38.037 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=3, SolicitudId=155, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=1720253846
2026-03-11 10:32:38.053 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=3
2026-03-11 10:33:10.197 | INFO  | CID:5e4879cbd463 | USR:USU_ADMIN | Inspeccion/GuardarInformeTecnico | Iniciando acción: Inspeccion/GuardarInformeTecnico
2026-03-11 10:33:17.593 | INFO  | CID:e0a27a496128 | Correo con adjunto enviado exitosamente a german.cajas@aviacioncivil.gob.ec
2026-03-11 10:33:17.595 | INFO  | CID:5e4879cbd463 | USR:USU_ADMIN | Inspeccion/GuardarInformeTecnico | Acción completada: Inspeccion/GuardarInformeTecnico
2026-03-11 10:33:17.613 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=3, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 10:33:17.613 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=3, SolicitudId=155, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=1720253846
2026-03-11 10:33:17.613 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=3
2026-03-11 10:33:32.282 | INFO  | CID:1dd822a31a57 | USR:USU_ADMIN | Inspeccion/GuardarInformeTecnico | Iniciando acción: Inspeccion/GuardarInformeTecnico
2026-03-11 10:33:32.980 | INFO  | CID:e05b87d475de | Correo con adjunto enviado exitosamente a german.cajas@aviacioncivil.gob.ec
2026-03-11 10:33:33.008 | INFO  | CID:1dd822a31a57 | USR:USU_ADMIN | Inspeccion/GuardarInformeTecnico | Acción completada: Inspeccion/GuardarInformeTecnico
2026-03-11 10:33:33.020 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=3, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 10:33:33.027 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=3, SolicitudId=155, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=1720253846
2026-03-11 10:33:33.027 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=3
2026-03-11 10:36:49.541 | INFO  | CID:503d7e4488f7 | USR:USU_ADMIN | Inspeccion/GuardarInformeTecnico | Iniciando acción: Inspeccion/GuardarInformeTecnico
2026-03-11 10:36:52.931 | INFO  | CID:f4d44165076e | Correo con adjunto enviado exitosamente a german.cajas@aviacioncivil.gob.ec
2026-03-11 10:36:52.945 | INFO  | CID:503d7e4488f7 | USR:USU_ADMIN | Inspeccion/GuardarInformeTecnico | Acción completada: Inspeccion/GuardarInformeTecnico
2026-03-11 10:36:52.952 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=3, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 10:36:53.180 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=3, SolicitudId=155, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=1720253846
2026-03-11 10:36:53.187 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=3
2026-03-11 10:38:51.675 | INFO  | CID:N/A | Deteniendo procesador de cola de correos
2026-03-11 10:38:51.715 | INFO  | CID:N/A | Deteniendo procesador de cola de correos
2026-03-11 10:41:42.280 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-11 10:42:11.017 | INFO  | CID:01bcc5707f54 | Account/Login | Iniciando acción: Account/Login
2026-03-11 10:42:11.672 | INFO  | CID:01bcc5707f54 | Account/Login | Acción completada: Account/Login
2026-03-11 10:42:18.154 | INFO  | CID:N/A | [InspeccionesController] Inicio pantalla gestion inspecciones. Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 10:42:18.178 | INFO  | CID:N/A | [InspeccionesController] Inspecciones recibidas=3
2026-03-11 10:42:31.746 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=3, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
